micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,mean_jaccard,exact_match_accuracy,bootstrap_id
0.5512104283054003,0.6166666666666667,0.5821042281219272,0.5995884992200782,0.6514636197136197,0.6019864633009465,0.44869800000000004,0.04,211
0.5652951699463328,0.5895522388059702,0.5771689497716896,0.6085456688904965,0.6170210345210346,0.5957301956110075,0.44031200000000004,0.02,212
0.5769230769230769,0.6787330316742082,0.6237006237006236,0.6043664946164946,0.7065270562770561,0.6331342018151437,0.476842,0.02,213
0.5415959252971138,0.6510204081632653,0.5912882298424468,0.5882547576944129,0.6819615662115662,0.6151703936106617,0.45577400000000007,0.02,214
0.4769736842105263,0.6016597510373444,0.5321100917431193,0.523629228605635,0.6426083638583638,0.5545308556510955,0.398188,0.02,215
0.5270506108202443,0.6138211382113821,0.5671361502347418,0.5651595038859104,0.6350171495171495,0.579458898844506,0.41848599999999997,0.0,216
0.5099337748344371,0.6376811594202898,0.5666973321067158,0.5560187758400099,0.6671642524142524,0.5829506882126672,0.42284400000000005,0.0,217
0.47299509001636664,0.604602510460251,0.5307621671258035,0.5297887412547123,0.6383543123543123,0.548382807943327,0.3893760000000001,0.0,218
0.5,0.624,0.5551601423487544,0.5476440949653291,0.6497139527139527,0.5670986066699316,0.40715599999999996,0.0,219
0.5177419354838709,0.6184971098265896,0.5636523266022827,0.5655031525743867,0.6415420135420136,0.5872520825294902,0.430678,0.0,220
0.5834829443447038,0.6770833333333334,0.626808100289296,0.6116868131868132,0.7032453102453102,0.6343640883751763,0.47847,0.02,221
0.5615384615384615,0.6320346320346321,0.594704684317719,0.610383617491603,0.6704961149961151,0.6196465454829267,0.465648,0.04,222
0.5199335548172758,0.6688034188034188,0.5850467289719626,0.5881967846128463,0.6948857531357531,0.6188804610886387,0.463892,0.02,223
0.5533088235294118,0.596039603960396,0.5738798856053384,0.595000888000888,0.6311283438783439,0.5881083722243194,0.428474,0.02,224
0.5136,0.6407185628742516,0.5701598579040852,0.5512717962114514,0.6646066156066156,0.5870621484123205,0.4298140000000001,0.0,225
0.5250836120401338,0.6369168356997972,0.5756186984417966,0.5636470751470751,0.6674887334887335,0.5934041987131436,0.43721799999999994,0.02,226
0.5609284332688588,0.6331877729257642,0.5948717948717949,0.586886446886447,0.6600128205128206,0.6048088128451939,0.44369600000000003,0.0,227
0.6003787878787878,0.6687763713080169,0.6327345309381238,0.6360951825951826,0.6981803751803751,0.6549316029617819,0.502152,0.06,228
0.5631768953068592,0.6277665995975855,0.5937202664129401,0.6021831034462614,0.6456416083916084,0.6053427332205467,0.44981999999999994,0.0,229
0.5178571428571429,0.5930470347648262,0.5529075309818875,0.5637009580457856,0.6253743201243203,0.5713203533570873,0.41152,0.0,230
0.5290322580645161,0.6153846153846154,0.5689505637467477,0.6002686491266346,0.6412923187923188,0.5957780646662558,0.4411320000000001,0.02,231
0.5690298507462687,0.6301652892561983,0.5980392156862745,0.6020261303024461,0.6479830447330447,0.6087151754427156,0.451938,0.0,232
0.565377532228361,0.610337972166998,0.5869980879541109,0.595122826004405,0.6450311632811632,0.60539901828579,0.44832,0.02,233
0.5580110497237569,0.6146044624746451,0.584942084942085,0.6031573072521348,0.6414781884781885,0.599881090661852,0.441262,0.0,234
0.5431192660550459,0.6379310344827587,0.5867195242814668,0.5929663038111314,0.6746756576756577,0.6137930837917368,0.46076399999999995,0.04,235
0.559040590405904,0.6352201257861635,0.5947006869479883,0.6247335164835165,0.6870823898323899,0.6323155070068137,0.485966,0.08,236
0.5793499043977055,0.603585657370518,0.5912195121951219,0.5970631035631035,0.6359607337107337,0.6031675218328362,0.4425680000000001,0.0,237
0.493730407523511,0.6225296442687747,0.5506993006993007,0.5524074390521758,0.6488805083805083,0.5806628907685902,0.42805,0.02,238
0.49503311258278143,0.6430107526881721,0.5594013096351731,0.5359562425878215,0.6706127761127761,0.5773340626072725,0.42074,0.0,239
0.5675182481751825,0.6588983050847458,0.6098039215686275,0.6216790997870852,0.6808061105561104,0.6285135523606752,0.469416,0.0,240
0.533213644524237,0.6319148936170212,0.5783836416747808,0.5862014297962574,0.6745430402930402,0.603975901306804,0.45260999999999996,0.04,241
0.5293103448275862,0.6091269841269841,0.566420664206642,0.5637543768492044,0.6296830114330114,0.5767899959909948,0.41378600000000004,0.0,242
0.4584615384615385,0.6069246435845214,0.5223488168273445,0.521145708848522,0.6453181540681541,0.552939873318778,0.39564800000000006,0.02,243
0.5537918871252204,0.6826086956521739,0.611489776046738,0.59752101115259,0.7129317904317902,0.6297522784826074,0.47578200000000004,0.04,244
0.5509838998211091,0.6234817813765182,0.5849952516619183,0.604843565438393,0.6531499888999889,0.6077329683755517,0.451164,0.02,245
0.5594795539033457,0.585603112840467,0.5722433460076046,0.587976722108301,0.6129733322233322,0.5810617938811365,0.42086599999999996,0.0,246
0.5016722408026756,0.625,0.5565862708719851,0.5628331482492099,0.6586688311688311,0.5913097558351397,0.437686,0.04,247
0.5467128027681661,0.6196078431372549,0.5808823529411765,0.5722185636001424,0.6423540348540349,0.5892900655886105,0.43154999999999993,0.0,248
0.5148342059336823,0.6750572082379863,0.5841584158415841,0.5621393529841806,0.7150180097680098,0.6103750913034318,0.45623400000000003,0.04,249
0.4977307110438729,0.6606425702811245,0.5677308024158757,0.5657237495817351,0.6911896991896992,0.5960568501762897,0.44352600000000003,0.02,250
0.4852459016393443,0.5955734406438632,0.5347786811201445,0.5243165299612668,0.6186606171606173,0.5424282941994557,0.382066,0.0,251
0.5164644714038128,0.5775193798449613,0.5452881976212259,0.5664048619760961,0.6054928404928406,0.5693392299369416,0.41351,0.02,252
0.5017064846416383,0.6547884187082406,0.5681159420289855,0.5885322700086766,0.7094201909201909,0.6219654011948329,0.47882399999999997,0.1,253
0.593939393939394,0.6112266112266113,0.6024590163934427,0.6368638028638028,0.661487900987901,0.6256917737651888,0.47514599999999996,0.06,254
0.571150097465887,0.643956043956044,0.6053719008264462,0.609402181152181,0.6803609723609724,0.6217153697441489,0.463044,0.02,255
0.5345794392523364,0.6033755274261603,0.5668979187314173,0.5626885935701725,0.6371396381396381,0.5768526185952989,0.41733200000000004,0.0,256
0.5745762711864407,0.6569767441860465,0.6130198915009042,0.6103715097163372,0.6788770396270397,0.6218758436501975,0.46407600000000004,0.0,257
0.5069204152249135,0.6234042553191489,0.5591603053435115,0.5749607826635957,0.6644796592296592,0.5986145336535188,0.445174,0.04,258
0.5154109589041096,0.596039603960396,0.5528007346189164,0.5672627263339605,0.633749555999556,0.575427876295389,0.41888000000000003,0.02,259
0.5533088235294118,0.6142857142857143,0.5822050290135397,0.5906528471528473,0.6458377455877456,0.6055431804453234,0.451506,0.04,260
0.5338208409506399,0.6293103448275862,0.5776458951533135,0.5653807858807859,0.6502110667110667,0.5839714143013376,0.4213,0.0,261
0.5008156606851549,0.5903846153846154,0.5419240953221536,0.5540625610022162,0.6254705572205572,0.5648777928227466,0.40922600000000003,0.02,262
0.5393634840871022,0.6531440162271805,0.5908256880733944,0.6011016374228716,0.6799575702075703,0.6161521107913317,0.459268,0.02,263
0.5783132530120482,0.5946902654867257,0.5863874345549739,0.6363900233664299,0.614584027084027,0.6091584518217137,0.454388,0.02,264
0.5342960288808665,0.581532416502947,0.5569143932267169,0.583358062989642,0.6218956043956044,0.5831371709223307,0.428268,0.04,265
0.49613601236476046,0.6369047619047619,0.5577758470894874,0.5275810191522533,0.6599261571761572,0.5747669257834176,0.416522,0.0,266
0.566147859922179,0.6271551724137931,0.5950920245398773,0.6151598091362156,0.6684507437007438,0.621073592193043,0.46755199999999997,0.04,267
0.5247863247863248,0.6436058700209644,0.5781544256120527,0.5657126849758428,0.6708236208236208,0.5933186838234197,0.43162600000000007,0.0,268
0.5292096219931272,0.7162790697674418,0.6086956521739131,0.5772053502053501,0.7572093462093461,0.637254031979916,0.487506,0.06,269
0.5879218472468917,0.6567460317460317,0.6204311152764761,0.6205656054471845,0.6753145465645467,0.6284888618843112,0.472334,0.02,270
0.5535055350553506,0.6198347107438017,0.584795321637427,0.5881116748748327,0.6491504051504051,0.5995444721328773,0.4415440000000001,0.02,271
0.5792349726775956,0.6437246963562753,0.6097794822627037,0.6131918914418915,0.6690985958485958,0.6217892302581057,0.467328,0.02,272
0.5565693430656934,0.6434599156118144,0.5968688845401174,0.5972873716321992,0.6866107226107225,0.6211493938380547,0.46643400000000007,0.04,273
0.5482233502538071,0.629126213592233,0.5858951175406871,0.5759233544233544,0.6549447774447775,0.5930155180174165,0.43343,0.0,274
0.5185185185185185,0.6197183098591549,0.5646196150320806,0.5627514707514708,0.6419942279942279,0.5830458005444976,0.424922,0.0,275
0.5474209650582362,0.6326923076923077,0.5869759143621766,0.6043344324056665,0.6618064990564991,0.6026892129049044,0.443644,0.0,276
0.5055118110236221,0.6045197740112994,0.5506003430531732,0.5494378498089931,0.6247004107004107,0.5651055169080679,0.406366,0.0,277
0.5139372822299652,0.5876494023904383,0.5483271375464684,0.567615646805302,0.6264494394494394,0.5806206528050653,0.423516,0.02,278
0.5355285961871751,0.6450939457202505,0.5852272727272727,0.5911934421698487,0.6770965145965145,0.6146469818253396,0.46084600000000003,0.04,279
0.5339130434782609,0.6164658634538153,0.5722273998136067,0.5641206815970881,0.6378192918192919,0.5832341972143588,0.4233200000000001,0.0,280
0.5861486486486487,0.6634799235181644,0.6224215246636772,0.6133309201889057,0.6751460483960484,0.6317311814207577,0.47212200000000004,0.0,281
0.5191424196018377,0.6494252873563219,0.5770212765957448,0.5611981918061772,0.6687500277500277,0.5946997810078376,0.43805,0.0,282
0.5246179966044142,0.614314115308151,0.5659340659340658,0.5741907303223093,0.645468475968476,0.5851014720066136,0.42952399999999996,0.02,283
0.5396290050590219,0.600375234521576,0.5683836589698047,0.5868745987325842,0.6213371905871905,0.5813860293740354,0.42016999999999993,0.0,284
0.49261083743842365,0.6147540983606558,0.5469462169553327,0.5586605350185204,0.6416611166611168,0.5711978793584932,0.41364399999999996,0.02,285
0.48925619834710743,0.6090534979423868,0.5426214482126489,0.5523671339751194,0.6606516816516816,0.5833675731212374,0.43599600000000005,0.06,286
0.5134680134680135,0.61,0.5575868372943327,0.5579477156741222,0.6365710678210679,0.5747569835581765,0.417056,0.02,287
0.5305410122164049,0.5925925925925926,0.5598526703499079,0.580593898438726,0.6253035853035853,0.5865558208783537,0.4300099999999999,0.02,288
0.5501792114695341,0.6202020202020202,0.5830959164292497,0.5873842791106856,0.6366692751692752,0.5952142086940616,0.43753600000000004,0.0,289
0.5435203094777563,0.5531496062992126,0.5482926829268294,0.6138247030747032,0.6003567543567544,0.5850280022930169,0.4358159999999999,0.06,290
0.566003616636528,0.6603375527426161,0.6095423563777994,0.6122562083510359,0.6931133866133865,0.6382233212102735,0.484202,0.04,291
0.4983974358974359,0.6182902584493042,0.551907719609583,0.5359001123397674,0.6403179320679321,0.5635105222815779,0.405092,0.0,292
0.5092879256965944,0.6489151873767258,0.5706851691240242,0.5534612865456785,0.6702980075480075,0.5890677458343038,0.4283559999999999,0.0,293
0.5101351351351351,0.6593886462882096,0.5752380952380952,0.5421699612647888,0.6921230991230989,0.5932277263058284,0.43373399999999995,0.0,294
0.5334538878842676,0.6289978678038379,0.5772994129158512,0.5839609480557756,0.6642919302919301,0.5936410214127297,0.4354,0.02,295
0.5,0.5846774193548387,0.5390334572490707,0.569490897990898,0.624014541014541,0.5636020660319452,0.40609,0.02,296
0.5320197044334976,0.6545454545454545,0.5869565217391304,0.5730047463627318,0.6770095182595182,0.5976494141895434,0.43769399999999997,0.0,297
0.4786885245901639,0.6033057851239669,0.5338208409506399,0.5255336498548839,0.643764985014985,0.5595898807264537,0.40535,0.02,298
0.5236486486486487,0.6150793650793651,0.5656934306569343,0.580330702570267,0.646671522921523,0.5898206787397656,0.43277400000000005,0.02,299
0.5703839122486288,0.6328600405679513,0.6,0.6030763604211881,0.6612477799977801,0.6147861027147958,0.454758,0.02,300
0.5534709193245778,0.6344086021505376,0.5911823647294588,0.5873718427166703,0.6689209956709956,0.6109692320397014,0.45498399999999994,0.02,301
0.5703564727954972,0.6104417670682731,0.5897187196896216,0.6026351703851703,0.6338638028638028,0.6004803091995548,0.43980400000000003,0.0,302
0.5364485981308411,0.6567505720823799,0.5905349794238683,0.5786361894810171,0.6896985236985238,0.6138806361042185,0.45726,0.02,303
0.5058823529411764,0.6180698151950719,0.5563770794824399,0.5541183195711327,0.6483759573759573,0.5798240774197848,0.423352,0.02,304
0.5630885122410546,0.5932539682539683,0.5777777777777777,0.5957888266704056,0.6243597513597514,0.5942554267489847,0.4373719999999999,0.02,305
0.5711645101663586,0.6306122448979592,0.5994180407371484,0.6090213876162152,0.6617685647685648,0.6094752562357754,0.449084,0.0,306
0.4943820224719101,0.6234817813765182,0.5514771709937332,0.5491391554603896,0.6490437895437896,0.573488025221011,0.41797599999999996,0.02,307
0.5459272097053726,0.6225296442687747,0.5817174515235456,0.5953332778332778,0.652353785103785,0.6086948231582019,0.4527820000000001,0.02,308
0.5088566827697263,0.6208251473477406,0.5592920353982301,0.5603440371888647,0.6426762404262405,0.5820241526950696,0.42252799999999996,0.02,309
0.5259515570934256,0.6454352441613588,0.5795996186844614,0.5873108569188424,0.6741617271617271,0.6099280843019026,0.45689399999999997,0.04,310
0.5938775510204082,0.6339869281045751,0.6132771338250791,0.6367106150554427,0.6720184537684537,0.6322473873495305,0.47636999999999996,0.04,311
0.5201465201465202,0.6558891454965358,0.5801838610827376,0.5852564978880769,0.6933174048174048,0.6211716129103423,0.47168,0.06,312
0.53125,0.6107784431137725,0.5682451253481894,0.5844031812611667,0.63714121989122,0.5956113979620639,0.438812,0.0,313
0.5345394736842105,0.615530303030303,0.5721830985915494,0.5679008937221277,0.6370077422577423,0.584423221104033,0.42488400000000004,0.0,314
0.5912863070539419,0.59375,0.5925155925155925,0.6293071373071373,0.6470342157842157,0.6248018504116924,0.476674,0.08,315
0.5349264705882353,0.5808383233532934,0.5569377990430623,0.5713732101232102,0.6096126096126097,0.5641855207359397,0.40270000000000006,0.0,316
0.5036363636363637,0.5794979079497908,0.538910505836576,0.596972964925778,0.6235745365745367,0.5756749671273397,0.42365600000000003,0.04,317
0.5025906735751295,0.6643835616438356,0.5722713864306785,0.5316033889482166,0.6845264735264734,0.5849097537770307,0.42321,0.0,318
0.5263157894736842,0.6451612903225806,0.5797101449275363,0.5736051024998393,0.6802519147519146,0.5996417179162329,0.44426799999999994,0.02,319
0.5714285714285714,0.6072874493927125,0.5888125613346418,0.6538474913370558,0.6432344044844045,0.6166436623756958,0.463528,0.04,320
0.5280135823429541,0.5813084112149532,0.5533807829181494,0.5781153656285235,0.6111568431568432,0.5752479683714118,0.419758,0.02,321
0.5250836120401338,0.6460905349794238,0.5793357933579335,0.5753387413151478,0.6776979131979133,0.6038380337401769,0.44595,0.02,322
0.5072463768115942,0.5954631379962193,0.5478260869565218,0.5570005119401671,0.6244598457098457,0.5710604609893966,0.41511400000000004,0.02,323
0.48942598187311176,0.6377952755905512,0.5538461538461539,0.5445838540366671,0.6640337717837719,0.5798903187123071,0.42540000000000006,0.02,324
0.49683544303797467,0.6026871401151631,0.5446660884648742,0.566554775684086,0.6297774725274725,0.5688561807452363,0.40568600000000005,0.0,325
0.511326860841424,0.6183953033268101,0.5597874224977856,0.552697760245401,0.6370960428460428,0.577826131166655,0.41928600000000005,0.0,326
0.5297029702970297,0.6294117647058823,0.5752688172043011,0.5872925962925962,0.6487607115107115,0.6058881132029604,0.449662,0.0,327
0.5234113712374582,0.6673773987206824,0.5866916588566073,0.6015881710042327,0.7103505383505383,0.6358308153352737,0.48884400000000006,0.06,328
0.5008605851979346,0.6,0.5459662288930582,0.5751759041523107,0.6508322510822511,0.5883622386719838,0.43961399999999995,0.06,329
0.4821705426356589,0.6182902584493042,0.5418118466898956,0.5374562827775169,0.647780414030414,0.5575557766342845,0.39628399999999997,0.0,330
0.5585284280936454,0.65748031496063,0.6039783001808319,0.6003683907844526,0.6806331723831722,0.6206546353697824,0.46074200000000004,0.0,331
0.5690909090909091,0.6173570019723866,0.5922421948912014,0.630880742820398,0.6515841658341658,0.6178695227049515,0.4618919999999999,0.04,332
